====================================================================================================
CHESS TOURNAMENT - MOVE GENERATION LOG (ZONE-ONLY ABLATION)
Started: 2026-02-07 18:30:43
====================================================================================================

[Game  10] [Move  22] Player: Black (MCVS) | Sims:     5 | Time:  1.598s | Move: f8g7
[Game  10] [Move  23] Player: White (UCT ) | Sims:    14 | Time:  1.594s | Move: d5d6
[Game  10] [Move  24] Player: Black (MCVS) | Sims:     4 | Time:  1.604s | Move: g8e7
[Game  10] [Move  25] Player: White (UCT ) | Sims:    12 | Time:  1.567s | Move: a2a3
[Game  10] [Move  26] Player: Black (MCVS) | Sims:     4 | Time:  1.697s | Move: e7g8
[Game  10] [Move  27] Player: White (UCT ) | Sims:    13 | Time:  1.599s | Move: e4e5
[Game  10] [Move  28] Player: Black (MCVS) | Sims:     5 | Time:  1.729s | Move: f4h6
[Game  10] [Move  29] Player: White (UCT ) | Sims:    13 | Time:  1.599s | Move: d1d5
[Game  10] [Move  30] Player: Black (MCVS) | Sims:     4 | Time:  1.566s | Move: c5a4
[Game  10] [Move  31] Player: White (UCT ) | Sims:    15 | Time:  1.508s | Move: d5b5
[Game  10] [Move  32] Player: Black (MCVS) | Sims:     4 | Time:  1.583s | Move: a4c5
[Game  10] [Move  33] Player: White (UCT ) | Sims:    15 | Time:  1.569s | Move: b5c5
[Game  10] [Move  34] Player: Black (MCVS) | Sims:     5 | Time:  1.848s | Move: h6c1
[Game  10] [Move  35] Player: White (UCT ) | Sims:    11 | Time:  1.530s | Move: c5a5
[Game  10] [Move  36] Player: Black (MCVS) | Sims:     5 | Time:  1.812s | Move: c1h6
[Game  10] [Move  37] Player: White (UCT ) | Sims:    14 | Time:  1.558s | Move: a5d2
[Game  10] [Move  38] Player: Black (MCVS) | Sims:     5 | Time:  1.723s | Move: d8g5
[Game  10] [Move  39] Player: White (UCT ) | Sims:    18 | Time:  1.549s | Move: d2d3
[Game  10] [Move  40] Player: Black (MCVS) | Sims:     5 | Time:  1.734s | Move: f7f6
[Game  10] [Move  41] Player: White (UCT ) | Sims:    13 | Time:  1.529s | Move: h2h4
[Game  10] [Move  42] Player: Black (MCVS) | Sims:     5 | Time:  1.597s | Move: g7f8
[Game  10] [Move  43] Player: White (UCT ) | Sims:    13 | Time:  1.542s | Move: b1c3
[Game  10] [Move  44] Player: Black (MCVS) | Sims:     6 | Time:  1.925s | Move: g5h5
[Game  10] [Move  45] Player: White (UCT ) | Sims:    14 | Time:  1.565s | Move: d3d2
[Game  10] [Move  46] Player: Black (MCVS) | Sims:     6 | Time:  1.722s | Move: h5e5
[Game  10] [Move  47] Player: White (UCT ) | Sims:    15 | Time:  1.582s | Move: e2d1
[Game  10] [Move  48] Player: Black (MCVS) | Sims:     4 | Time:  1.724s | Move: e5f4
[Game  10] [Move  49] Player: White (UCT ) | Sims:    15 | Time:  1.521s | Move: f1e2
[Game  10] [Move  50] Player: Black (MCVS) | Sims:     5 | Time:  1.771s | Move: f4d6
[Game  10] [Move  51] Player: White (UCT ) | Sims:    13 | Time:  1.616s | Move: a1a2
[Game  10] [Move  52] Player: Black (MCVS) | Sims:     5 | Time:  1.586s | Move: a7a6
[Game  10] [Move  53] Player: White (UCT ) | Sims:    14 | Time:  1.555s | Move: h4h5
[Game  10] [Move  54] Player: Black (MCVS) | Sims:     5 | Time:  1.556s | Move: h6g5
[Game  10] [Move  55] Player: White (UCT ) | Sims:    18 | Time:  1.631s | Move: d2d6
[Game  10] [Move  56] Player: Black (MCVS) | Sims:     5 | Time:  1.620s | Move: f8e8
[Game  10] [Move  57] Player: White (UCT ) | Sims:    16 | Time:  1.576s | Move: h5h6
[Game  10] [Move  58] Player: Black (MCVS) | Sims:     5 | Time:  1.724s | Move: g8h6
[Game  10] [Move  59] Player: White (UCT ) | Sims:    15 | Time:  1.546s | Move: e2f1
[Game  10] [Move  60] Player: Black (MCVS) | Sims:     5 | Time:  1.801s | Move: a8a7
[Game  10] [Move  61] Player: White (UCT ) | Sims:    14 | Time:  1.517s | Move: c3e4
[Game  10] [Move  62] Player: Black (MCVS) | Sims:     5 | Time:  1.772s | Move: e8d8
[Game  10] [Move  63] Player: White (UCT ) | Sims:    13 | Time:  1.535s | Move: g1e2
[Game  10] [Move  64] Player: Black (MCVS) | Sims:     5 | Time:  1.820s | Move: g5f4
[Game  10] [Move  65] Player: White (UCT ) | Sims:    14 | Time:  1.645s | Move: d6b6
[Game  10] [Move  66] Player: Black (MCVS) | Sims:     5 | Time:  1.857s | Move: h8g8
[Game  10] [Move  67] Player: White (UCT ) | Sims:    13 | Time:  1.568s | Move: e2c1
[Game  10] [Move  68] Player: Black (MCVS) | Sims:     4 | Time:  1.525s | Move: g8h8
[Game  10] [Move  69] Player: White (UCT ) | Sims:    16 | Time:  1.511s | Move: h1h6
[Game  10] [Move  70] Player: Black (MCVS) | Sims:     5 | Time:  1.842s | Move: a7a8
[Game  10] [Move  71] Player: White (UCT ) | Sims:    15 | Time:  1.604s | Move: c1e2
[Game  10] [Move  72] Player: Black (MCVS) | Sims:     5 | Time:  1.738s | Move: h8g8
[Game  10] [Move  73] Player: White (UCT ) | Sims:    16 | Time:  1.544s | Move: c2c4
[Game  10] [Move  74] Player: Black (MCVS) | Sims:     5 | Time:  1.684s | Move: d8e8
[Game  10] [Move  75] Player: White (UCT ) | Sims:    15 | Time:  1.509s | Move: b6c6
[Game  10] [Move  76] Player: Black (MCVS) | Sims:     5 | Time:  1.647s | Move: e8d8
[Game  10] [Move  77] Player: White (UCT ) | Sims:    13 | Time:  1.585s | Move: e4f2
[Game  10] [Move  78] Player: Black (MCVS) | Sims:     5 | Time:  1.656s | Move: a8b8
[Game  10] [Move  79] Player: White (UCT ) | Sims:    20 | Time:  1.534s | Move: h6h7
[Game  10] [Move  80] Player: Black (MCVS) | Sims:     5 | Time:  1.520s | Move: f4h6
[Game  10] [Move  81] Player: White (UCT ) | Sims:    14 | Time:  1.540s | Move: c6a4
[Game  10] [Move  82] Player: Black (MCVS) | Sims:     6 | Time:  1.571s | Move: d8e8
[Game  10] [Move  83] Player: White (UCT ) | Sims:    16 | Time:  1.545s | Move: h7d7
[Game  10] [Move  84] Player: Black (MCVS) | Sims:     6 | Time:  1.599s | Move: h6g5
[Game  10] [Move  85] Player: White (UCT ) | Sims:    16 | Time:  1.554s | Move: e2c1
[Game  10] [Move  86] Player: Black (MCVS) | Sims:     7 | Time:  1.740s | Move: g8g7
[Game  10] [Move  87] Player: White (UCT ) | Sims:    17 | Time:  1.539s | Move: a4b3
[Game  10] [Move  88] Player: Black (MCVS) | Sims:     7 | Time:  1.545s | Move: b8a8
[Game  10] [Move  89] Player: White (UCT ) | Sims:    16 | Time:  1.510s | Move: d7d8
[Game  10] [Move  90] Player: Black (MCVS) | Sims:     8 | Time:  1.647s | Move: e8f7
[Game  10] [Move  91] Player: White (UCT ) | Sims:    15 | Time:  1.523s | Move: b3c2
[Game  10] [Move  92] Player: Black (MCVS) | Sims:     6 | Time:  1.653s | Move: g7h7
[Game  10] [Move  93] Player: White (UCT ) | Sims:    15 | Time:  1.529s | Move: c2d2
[Game  10] [Move  94] Player: Black (MCVS) | Sims:     5 | Time:  1.533s | Move: h7h6
[Game  10] [Move  95] Player: White (UCT ) | Sims:    18 | Time:  1.642s | Move: d2d5
[Game  10] [Move  96] Player: Black (MCVS) | Sims:     5 | Time:  1.578s | Move: a8a7
[Game  10] [Move  97] Player: White (UCT ) | Sims:    14 | Time:  1.519s | Move: d8d7
[Game  10] [Move  98] Player: Black (MCVS) | Sims:     6 | Time:  1.608s | Move: f7g8
[Game  10] [Move  99] Player: White (UCT ) | Sims:    17 | Time:  1.524s | Move: d5d6
[Game  10] [Move 100] Player: Black (MCVS) | Sims:     5 | Time:  1.518s | Move: g8h8
[Game  10] [Move 101] Player: White (UCT ) | Sims:    18 | Time:  1.569s | Move: d1e1
[Game  10] [Move 102] Player: Black (MCVS) | Sims:     6 | Time:  1.708s | Move: c7d6
[Game  10] [Move 103] Player: White (UCT ) | Sims:    16 | Time:  1.520s | Move: d7b7
[Game  10] [Move 104] Player: Black (MCVS) | Sims:     8 | Time:  1.649s | Move: c8d7
[Game  10] [Move 105] Player: White (UCT ) | Sims:    16 | Time:  1.554s | Move: b7d7
[Game  10] [Move 106] Player: Black (MCVS) | Sims:     9 | Time:  1.547s | Move: h8g8
[Game  10] [Move 107] Player: White (UCT ) | Sims:    19 | Time:  1.599s | Move: f1g2
[Game  10] [Move 108] Player: Black (MCVS) | Sims:     9 | Time:  1.674s | Move: a7d7
[Game  10] [Move 109] Player: White (UCT ) | Sims:    12 | Time:  1.521s | Move: c4c5
[Game  10] [Move 110] Player: Black (MCVS) | Sims:    10 | Time:  1.597s | Move: g8h7
[Game  10] [Move 111] Player: White (UCT ) | Sims:    16 | Time:  1.523s | Move: b2b4
[Game  10] [Move 112] Player: Black (MCVS) | Sims:     9 | Time:  1.561s | Move: g5h4
[Game  10] [Move 113] Player: White (UCT ) | Sims:    17 | Time:  1.568s | Move: g2a8
[Game  10] [Move 114] Player: Black (MCVS) | Sims:    10 | Time:  1.589s | Move: h7g7
[Game  10] [Move 115] Player: White (UCT ) | Sims:    18 | Time:  1.505s | Move: a8c6
[Game  10] [Move 116] Player: Black (MCVS) | Sims:    10 | Time:  1.638s | Move: g7h7
[Game  10] [Move 117] Player: White (UCT ) | Sims:    20 | Time:  1.534s | Move: a2a1
[Game  10] [Move 118] Player: Black (MCVS) | Sims:    10 | Time:  1.583s | Move: d7g7
[Game  10] [Move 119] Player: White (UCT ) | Sims:    16 | Time:  1.519s | Move: a3a4
[Game  10] [Move 120] Player: Black (MCVS) | Sims:    10 | Time:  1.536s | Move: g7e7
[Game  10] [Move 121] Player: White (UCT ) | Sims:    14 | Time:  1.567s | Move: e1e2
[Game  10] [Move 122] Player: Black (MCVS) | Sims:     8 | Time:  1.535s | Move: h7g7
[Game  10] [Move 123] Player: White (UCT ) | Sims:    16 | Time:  1.576s | Move: c1d3
[Game  10] [Move 124] Player: Black (MCVS) | Sims:     8 | Time:  1.730s | Move: g7h7
[Game  10] [Move 125] Player: White (UCT ) | Sims:    14 | Time:  1.559s | Move: e2e3
[Game  10] [Move 126] Player: Black (MCVS) | Sims:     9 | Time:  1.630s | Move: h7g7
[Game  10] [Move 127] Player: White (UCT ) | Sims:    16 | Time:  1.599s | Move: e3d4
[Game  10] [Move 128] Player: Black (MCVS) | Sims:     9 | Time:  1.601s | Move: g7f7
[Game  10] [Move 129] Player: White (UCT ) | Sims:    17 | Time:  1.545s | Move: d3c1
[Game  10] [Move 130] Player: Black (MCVS) | Sims:    10 | Time:  1.697s | Move: f7g8
[Game  10] [Move 131] Player: White (UCT ) | Sims:    17 | Time:  1.611s | Move: g4g5
[Game  10] [Move 132] Player: Black (MCVS) | Sims:     9 | Time:  1.517s | Move: g8h8
[Game  10] [Move 133] Player: White (UCT ) | Sims:    17 | Time:  1.520s | Move: b4b5
[Game  10] [Move 134] Player: Black (MCVS) | Sims:    10 | Time:  1.607s | Move: h8g8
[Game  10] [Move 135] Player: White (UCT ) | Sims:    17 | Time:  1.588s | Move: c1b3
[Game  10] [Move 136] Player: Black (MCVS) | Sims:     9 | Time:  1.632s | Move: g8h8
[Game  10] [Move 137] Player: White (UCT ) | Sims:    15 | Time:  1.503s | Move: g5h6
[Game  10] [Move 138] Player: Black (MCVS) | Sims:     9 | Time:  1.535s | Move: h8h7
[Game  10] [Move 139] Player: White (UCT ) | Sims:    17 | Time:  1.649s | Move: c6e8
[Game  10] [Move 140] Player: Black (MCVS) | Sims:    11 | Time:  1.678s | Move: g6g5
[Game  10] [Move 141] Player: White (UCT ) | Sims:    17 | Time:  1.516s | Move: a1g1
[Game  10] [Move 142] Player: Black (MCVS) | Sims:    10 | Time:  1.594s | Move: e7d7
[Game  10] [Move 143] Player: White (UCT ) | Sims:    21 | Time:  1.503s | Move: b5b6
[Game  10] [Move 144] Player: Black (MCVS) | Sims:    10 | Time:  1.613s | Move: d7e7
[Game  10] [Move 145] Player: White (UCT ) | Sims:    17 | Time:  1.522s | Move: d4e4
[Game  10] [Move 146] Player: Black (MCVS) | Sims:     9 | Time:  1.567s | Move: e7e8
[Game  10] [Move 147] Player: White (UCT ) | Sims:    22 | Time:  1.599s | Move: b3d4
[Game  10] [Move 148] Player: Black (MCVS) | Sims:    10 | Time:  1.523s | Move: e8h8
[Game  10] [Move 149] Player: White (UCT ) | Sims:    22 | Time:  1.654s | Move: c5c6
[Game  10] [Move 150] Player: Black (MCVS) | Sims:    10 | Time:  1.532s | Move: h8g8

----------------------------------------------------------------------------------------------------
GAME 10 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS (Zone-only) Statistics:
  Total simulations: 481
  Avg sims/move: 6.4
  Total time: 124.67s
  Avg time/move: 1.662s

UCT Statistics:
  Total simulations: 1,152
  Avg sims/move: 15.4
  Total time: 116.81s
  Avg time/move: 1.557s
----------------------------------------------------------------------------------------------------

[Game  11] [Move   1] Player: White (MCVS) | Sims:     5 | Time:  1.529s | Move: f2f3
[Game  11] [Move   2] Player: Black (UCT ) | Sims:    13 | Time:  1.567s | Move: b7b6
[Game  11] [Move   3] Player: White (MCVS) | Sims:     5 | Time:  1.575s | Move: g1h3
[Game  11] [Move   4] Player: Black (UCT ) | Sims:    13 | Time:  1.654s | Move: b8a6
[Game  11] [Move   5] Player: White (MCVS) | Sims:     6 | Time:  1.758s | Move: f3f4
[Game  11] [Move   6] Player: Black (UCT ) | Sims:    14 | Time:  1.585s | Move: a6c5
[Game  11] [Move   7] Player: White (MCVS) | Sims:     5 | Time:  1.733s | Move: h3g5
[Game  11] [Move   8] Player: Black (UCT ) | Sims:    12 | Time:  1.595s | Move: c5e4
[Game  11] [Move   9] Player: White (MCVS) | Sims:     5 | Time:  1.747s | Move: g5h3
[Game  11] [Move  10] Player: Black (UCT ) | Sims:    12 | Time:  1.592s | Move: a7a5
[Game  11] [Move  11] Player: White (MCVS) | Sims:     5 | Time:  1.828s | Move: h3g5
[Game  11] [Move  12] Player: Black (UCT ) | Sims:    15 | Time:  1.581s | Move: f7f5
[Game  11] [Move  13] Player: White (MCVS) | Sims:     5 | Time:  1.821s | Move: g5e6
[Game  11] [Move  14] Player: Black (UCT ) | Sims:    12 | Time:  1.543s | Move: d7d5
[Game  11] [Move  15] Player: White (MCVS) | Sims:     4 | Time:  1.573s | Move: b1c3
[Game  11] [Move  16] Player: Black (UCT ) | Sims:    16 | Time:  1.643s | Move: g8h6
[Game  11] [Move  17] Player: White (MCVS) | Sims:     6 | Time:  1.568s | Move: e6g7
[Game  11] [Move  18] Player: Black (UCT ) | Sims:    15 | Time:  1.616s | Move: f8g7
[Game  11] [Move  19] Player: White (MCVS) | Sims:     4 | Time:  1.644s | Move: e2e3
[Game  11] [Move  20] Player: Black (UCT ) | Sims:    13 | Time:  1.515s | Move: e7e6
[Game  11] [Move  21] Player: White (MCVS) | Sims:     5 | Time:  1.907s | Move: f1a6
[Game  11] [Move  22] Player: Black (UCT ) | Sims:    14 | Time:  1.565s | Move: c8a6
[Game  11] [Move  23] Player: White (MCVS) | Sims:     4 | Time:  1.816s | Move: h1g1
[Game  11] [Move  24] Player: Black (UCT ) | Sims:    12 | Time:  1.507s | Move: d8d7
[Game  11] [Move  25] Player: White (MCVS) | Sims:     4 | Time:  1.824s | Move: g1h1
[Game  11] [Move  26] Player: Black (UCT ) | Sims:    14 | Time:  1.505s | Move: h6g8
[Game  11] [Move  27] Player: White (MCVS) | Sims:     4 | Time:  1.873s | Move: h1g1
[Game  11] [Move  28] Player: Black (UCT ) | Sims:    16 | Time:  1.692s | Move: e4f6
[Game  11] [Move  29] Player: White (MCVS) | Sims:     4 | Time:  1.643s | Move: g1h1
[Game  11] [Move  30] Player: Black (UCT ) | Sims:    11 | Time:  1.514s | Move: d7b5
[Game  11] [Move  31] Player: White (MCVS) | Sims:     4 | Time:  1.667s | Move: h1g1
[Game  11] [Move  32] Player: Black (UCT ) | Sims:    15 | Time:  1.535s | Move: b5b3
[Game  11] [Move  33] Player: White (MCVS) | Sims:     4 | Time:  1.687s | Move: c3b5
[Game  11] [Move  34] Player: Black (UCT ) | Sims:    13 | Time:  1.516s | Move: b3a2
[Game  11] [Move  35] Player: White (MCVS) | Sims:     4 | Time:  1.506s | Move: d1g4
[Game  11] [Move  36] Player: Black (UCT ) | Sims:    13 | Time:  1.509s | Move: a2a1
[Game  11] [Move  37] Player: White (MCVS) | Sims:     5 | Time:  1.576s | Move: b5c7
[Game  11] [Move  38] Player: Black (UCT ) | Sims:    15 | Time:  1.516s | Move: e8d8
[Game  11] [Move  39] Player: White (MCVS) | Sims:     5 | Time:  1.770s | Move: c7e8
[Game  11] [Move  40] Player: Black (UCT ) | Sims:    15 | Time:  1.523s | Move: a6b7
[Game  11] [Move  41] Player: White (MCVS) | Sims:     5 | Time:  1.595s | Move: g4f5
[Game  11] [Move  42] Player: Black (UCT ) | Sims:    12 | Time:  1.534s | Move: d5d4
[Game  11] [Move  43] Player: White (MCVS) | Sims:     5 | Time:  1.659s | Move: g1f1
[Game  11] [Move  44] Player: Black (UCT ) | Sims:    14 | Time:  1.509s | Move: a8b8
[Game  11] [Move  45] Player: White (MCVS) | Sims:     5 | Time:  1.725s | Move: f5b5
[Game  11] [Move  46] Player: Black (UCT ) | Sims:    14 | Time:  1.526s | Move: f6e8
[Game  11] [Move  47] Player: White (MCVS) | Sims:     6 | Time:  1.787s | Move: b5c4
[Game  11] [Move  48] Player: Black (UCT ) | Sims:    15 | Time:  1.515s | Move: a1a3
[Game  11] [Move  49] Player: White (MCVS) | Sims:     5 | Time:  1.693s | Move: c4b5
[Game  11] [Move  50] Player: Black (UCT ) | Sims:    15 | Time:  1.502s | Move: b7c8
[Game  11] [Move  51] Player: White (MCVS) | Sims:     6 | Time:  1.789s | Move: b5a4
[Game  11] [Move  52] Player: Black (UCT ) | Sims:    16 | Time:  1.553s | Move: a3c5
[Game  11] [Move  53] Player: White (MCVS) | Sims:     5 | Time:  1.589s | Move: a4b5
[Game  11] [Move  54] Player: Black (UCT ) | Sims:    16 | Time:  1.547s | Move: g7f6
[Game  11] [Move  55] Player: White (MCVS) | Sims:     5 | Time:  1.621s | Move: f4f5
[Game  11] [Move  56] Player: Black (UCT ) | Sims:    16 | Time:  1.594s | Move: e8d6
[Game  11] [Move  57] Player: White (MCVS) | Sims:     6 | Time:  1.723s | Move: d2d3
[Game  11] [Move  58] Player: Black (UCT ) | Sims:    16 | Time:  1.551s | Move: c5c7
[Game  11] [Move  59] Player: White (MCVS) | Sims:     5 | Time:  1.509s | Move: e3d4
[Game  11] [Move  60] Player: Black (UCT ) | Sims:    17 | Time:  1.594s | Move: d6f5
[Game  11] [Move  61] Player: White (MCVS) | Sims:     5 | Time:  1.520s | Move: e1d2
[Game  11] [Move  62] Player: Black (UCT ) | Sims:    15 | Time:  1.553s | Move: f6g5
[Game  11] [Move  63] Player: White (MCVS) | Sims:     6 | Time:  1.660s | Move: d2d1
[Game  11] [Move  64] Player: Black (UCT ) | Sims:    16 | Time:  1.526s | Move: f5e7
[Game  11] [Move  65] Player: White (MCVS) | Sims:     6 | Time:  1.616s | Move: f1f7
[Game  11] [Move  66] Player: Black (UCT ) | Sims:    21 | Time:  1.548s | Move: h7h6
[Game  11] [Move  67] Player: White (MCVS) | Sims:     7 | Time:  1.718s | Move: f7h7
[Game  11] [Move  68] Player: Black (UCT ) | Sims:    15 | Time:  1.548s | Move: c7d7
[Game  11] [Move  69] Player: White (MCVS) | Sims:     7 | Time:  1.650s | Move: b5a4
[Game  11] [Move  70] Player: Black (UCT ) | Sims:    18 | Time:  1.540s | Move: e7d5
[Game  11] [Move  71] Player: White (MCVS) | Sims:     6 | Time:  1.709s | Move: h7f7
[Game  11] [Move  72] Player: Black (UCT ) | Sims:    17 | Time:  1.575s | Move: d7b5
[Game  11] [Move  73] Player: White (MCVS) | Sims:     6 | Time:  1.618s | Move: d1e2
[Game  11] [Move  74] Player: Black (UCT ) | Sims:    18 | Time:  1.553s | Move: d8e8
[Game  11] [Move  75] Player: White (MCVS) | Sims:     7 | Time:  1.593s | Move: f7e7
[Game  11] [Move  76] Player: Black (UCT ) | Sims:    16 | Time:  1.636s | Move: e8e7
[Game  11] [Move  77] Player: White (MCVS) | Sims:     6 | Time:  1.553s | Move: e2f3
[Game  11] [Move  78] Player: Black (UCT ) | Sims:    19 | Time:  1.566s | Move: b5a4
[Game  11] [Move  79] Player: White (MCVS) | Sims:     7 | Time:  1.633s | Move: f3g4
[Game  11] [Move  80] Player: Black (UCT ) | Sims:    16 | Time:  1.563s | Move: g5f4
[Game  11] [Move  81] Player: White (MCVS) | Sims:     7 | Time:  1.757s | Move: g4f3
[Game  11] [Move  82] Player: Black (UCT ) | Sims:    20 | Time:  1.520s | Move: g8f6
[Game  11] [Move  83] Player: White (MCVS) | Sims:     6 | Time:  1.656s | Move: h2h3
[Game  11] [Move  84] Player: Black (UCT ) | Sims:    14 | Time:  1.567s | Move: a4c4
[Game  11] [Move  85] Player: White (MCVS) | Sims:     6 | Time:  1.726s | Move: c1d2
[Game  11] [Move  86] Player: Black (UCT ) | Sims:    19 | Time:  1.537s | Move: f4d2
[Game  11] [Move  87] Player: White (MCVS) | Sims:     6 | Time:  1.551s | Move: f3g3
[Game  11] [Move  88] Player: Black (UCT ) | Sims:    20 | Time:  1.513s | Move: e6e5
[Game  11] [Move  89] Player: White (MCVS) | Sims:     7 | Time:  1.813s | Move: b2b4
[Game  11] [Move  90] Player: Black (UCT ) | Sims:    17 | Time:  1.598s | Move: c4c5
[Game  11] [Move  91] Player: White (MCVS) | Sims:     6 | Time:  1.502s | Move: d4e5
[Game  11] [Move  92] Player: Black (UCT ) | Sims:    22 | Time:  1.513s | Move: f6e4
[Game  11] [Move  93] Player: White (MCVS) | Sims:     9 | Time:  1.553s | Move: g3h4
[Game  11] [Move  94] Player: Black (UCT ) | Sims:    24 | Time:  1.617s | Move: d2g5
[Game  11] [Move  95] Player: White (MCVS) | Sims:    16 | Time:  1.535s | Move: h4h5
[Game  11] [Move  96] Player: Black (UCT ) | Sims:    27 | Time:  1.550s | Move: c8f5
[Game  11] [Move  97] Player: White (MCVS) | Sims:     7 | Time:  1.635s | Move: b4c5
[Game  11] [Move  98] Player: Black (UCT ) | Sims:    25 | Time:  1.511s | Move: d5e3
[Game  11] [Move  99] Player: White (MCVS) | Sims:     8 | Time:  1.645s | Move: c5b6
[Game  11] [Move 100] Player: Black (UCT ) | Sims:    23 | Time:  1.504s | Move: e3f1
[Game  11] [Move 101] Player: White (MCVS) | Sims:    10 | Time:  1.695s | Move: c2c4
[Game  11] [Move 102] Player: Black (UCT ) | Sims:    25 | Time:  1.529s | Move: b8a8
[Game  11] [Move 103] Player: White (MCVS) | Sims:     9 | Time:  1.644s | Move: c4c5
[Game  11] [Move 104] Player: Black (UCT ) | Sims:    20 | Time:  1.594s | Move: f5e6
[Game  11] [Move 105] Player: White (MCVS) | Sims:     8 | Time:  1.577s | Move: h5g6
[Game  11] [Move 106] Player: Black (UCT ) | Sims:    20 | Time:  1.504s | Move: e7e8
[Game  11] [Move 107] Player: White (MCVS) | Sims:     8 | Time:  1.537s | Move: g6h5
[Game  11] [Move 108] Player: Black (UCT ) | Sims:    25 | Time:  1.571s | Move: e4c3
[Game  11] [Move 109] Player: White (MCVS) | Sims:     9 | Time:  1.628s | Move: h5g6
[Game  11] [Move 110] Player: Black (UCT ) | Sims:    22 | Time:  1.531s | Move: g5d2
[Game  11] [Move 111] Player: White (MCVS) | Sims:     9 | Time:  1.695s | Move: g6f6
[Game  11] [Move 112] Player: Black (UCT ) | Sims:    22 | Time:  1.595s | Move: e6a2
[Game  11] [Move 113] Player: White (MCVS) | Sims:    11 | Time:  1.660s | Move: c5c6
[Game  11] [Move 114] Player: Black (UCT ) | Sims:    25 | Time:  1.531s | Move: e8d8
[Game  11] [Move 115] Player: White (MCVS) | Sims:    12 | Time:  1.650s | Move: e5e6
[Game  11] [Move 116] Player: Black (UCT ) | Sims:    29 | Time:  1.511s | Move: c3d5
[Game  11] [Move 117] Player: White (MCVS) | Sims:    12 | Time:  1.513s | Move: f6e5
[Game  11] [Move 118] Player: Black (UCT ) | Sims:    23 | Time:  1.555s | Move: d8e8
[Game  11] [Move 119] Player: White (MCVS) | Sims:     9 | Time:  1.501s | Move: e5d6
[Game  11] [Move 120] Player: Black (UCT ) | Sims:    26 | Time:  1.524s | Move: h8h7
[Game  11] [Move 121] Player: White (MCVS) | Sims:     9 | Time:  1.549s | Move: d6e5
[Game  11] [Move 122] Player: Black (UCT ) | Sims:    19 | Time:  1.538s | Move: d2f4
[Game  11] [Move 123] Player: White (MCVS) | Sims:    15 | Time:  1.676s | Move: e5f5
[Game  11] [Move 124] Player: Black (UCT ) | Sims:    20 | Time:  1.541s | Move: a8b8
[Game  11] [Move 125] Player: White (MCVS) | Sims:    10 | Time:  1.683s | Move: e6e7
[Game  11] [Move 126] Player: Black (UCT ) | Sims:    18 | Time:  1.509s | Move: f4g5
[Game  11] [Move 127] Player: White (MCVS) | Sims:    10 | Time:  1.563s | Move: f5g6
[Game  11] [Move 128] Player: Black (UCT ) | Sims:    24 | Time:  1.571s | Move: d5c7
[Game  11] [Move 129] Player: White (MCVS) | Sims:    10 | Time:  1.567s | Move: b6c7
[Game  11] [Move 130] Player: Black (UCT ) | Sims:    23 | Time:  1.521s | Move: b8b4
[Game  11] [Move 131] Player: White (MCVS) | Sims:    12 | Time:  1.553s | Move: g6h7
[Game  11] [Move 132] Player: Black (UCT ) | Sims:    24 | Time:  1.551s | Move: b4h4
[Game  11] [Move 133] Player: White (MCVS) | Sims:    16 | Time:  1.525s | Move: g2g3
[Game  11] [Move 134] Player: Black (UCT ) | Sims:    21 | Time:  1.575s | Move: f1g3
[Game  11] [Move 135] Player: White (MCVS) | Sims:    21 | Time:  1.553s | Move: h7g6
[Game  11] [Move 136] Player: Black (UCT ) | Sims:    26 | Time:  1.601s | Move: a2g8
[Game  11] [Move 137] Player: White (MCVS) | Sims:    21 | Time:  1.503s | Move: d3d4
[Game  11] [Move 138] Player: Black (UCT ) | Sims:    26 | Time:  1.540s | Move: g3e2
[Game  11] [Move 139] Player: White (MCVS) | Sims:    20 | Time:  1.577s | Move: c7c8q
[Game  11] [Move 140] Player: Black (UCT ) | Sims:    20 | Time:  1.522s | Move: e8e7
[Game  11] [Move 141] Player: White (MCVS) | Sims:    17 | Time:  1.556s | Move: c8g8
[Game  11] [Move 142] Player: Black (UCT ) | Sims:    27 | Time:  1.550s | Move: e7d6
[Game  11] [Move 143] Player: White (MCVS) | Sims:    18 | Time:  1.598s | Move: g8b8
[Game  11] [Move 144] Player: Black (UCT ) | Sims:    28 | Time:  1.566s | Move: d6c6
[Game  11] [Move 145] Player: White (MCVS) | Sims:    18 | Time:  1.627s | Move: b8h8
[Game  11] [Move 146] Player: Black (UCT ) | Sims:    18 | Time:  1.521s | Move: e2c1
[Game  11] [Move 147] Player: White (MCVS) | Sims:    16 | Time:  1.514s | Move: h8g8
[Game  11] [Move 148] Player: Black (UCT ) | Sims:    21 | Time:  1.528s | Move: g5f6
[Game  11] [Move 149] Player: White (MCVS) | Sims:    18 | Time:  1.551s | Move: g8h8
[Game  11] [Move 150] Player: Black (UCT ) | Sims:    25 | Time:  1.559s | Move: h4g4

----------------------------------------------------------------------------------------------------
GAME 11 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS (Zone-only) Statistics:
  Total simulations: 615
  Avg sims/move: 8.2
  Total time: 123.08s
  Avg time/move: 1.641s

UCT Statistics:
  Total simulations: 1,383
  Avg sims/move: 18.4
  Total time: 116.38s
  Avg time/move: 1.552s
