====================================================================================================
DRAUGHTS ABLATION (ZONE ONLY) - MOVE LOG
Started: 2026-02-07 17:36:42
====================================================================================================

[Game  43] [Move  11] Player: P1   (MCVS) | Sims:    33 | Time:  1.507s | Move: (6, 3, 5, 2)
[Game  43] [Move  12] Player: P2   (UCT ) | Sims:   634 | Time:  1.503s | Move: (4, 5, 6, 3)
[Game  43] [Move  13] Player: P1   (MCVS) | Sims:    33 | Time:  1.515s | Move: (7, 2, 5, 4)
[Game  43] [Move  14] Player: P2   (UCT ) | Sims:   666 | Time:  1.502s | Move: (1, 2, 2, 1)
[Game  43] [Move  15] Player: P1   (MCVS) | Sims:    33 | Time:  1.513s | Move: (5, 2, 4, 1)
[Game  43] [Move  16] Player: P2   (UCT ) | Sims:   780 | Time:  1.500s | Move: (3, 0, 5, 2)
[Game  43] [Move  17] Player: P1   (MCVS) | Sims:    34 | Time:  1.532s | Move: (6, 1, 4, 3)
[Game  43] [Move  18] Player: P2   (UCT ) | Sims:   822 | Time:  1.506s | Move: (3, 4, 5, 2)
[Game  43] [Move  19] Player: P1   (MCVS) | Sims:    34 | Time:  1.517s | Move: (5, 4, 4, 3)
[Game  43] [Move  20] Player: P2   (UCT ) | Sims:   828 | Time:  1.506s | Move: (0, 3, 1, 4)
[Game  43] [Move  21] Player: P1   (MCVS) | Sims:    35 | Time:  1.528s | Move: (5, 0, 4, 1)
[Game  43] [Move  22] Player: P2   (UCT ) | Sims:   886 | Time:  1.515s | Move: (0, 1, 1, 2)
[Game  43] [Move  23] Player: P1   (MCVS) | Sims:    33 | Time:  1.504s | Move: (5, 6, 4, 5)
[Game  43] [Move  24] Player: P2   (UCT ) | Sims:  1006 | Time:  1.503s | Move: (3, 6, 5, 4)
[Game  43] [Move  25] Player: P1   (MCVS) | Sims:    34 | Time:  1.518s | Move: (7, 6, 6, 5)
[Game  43] [Move  26] Player: P2   (UCT ) | Sims:  1430 | Time:  1.501s | Move: (5, 4, 7, 6)
[Game  43] [Move  27] Player: P1   (MCVS) | Sims:    34 | Time:  1.513s | Move: (4, 3, 3, 4)
[Game  43] [Move  28] Player: P2   (UCT ) | Sims:  1328 | Time:  1.500s | Move: (2, 1, 3, 0)
[Game  43] [Move  29] Player: P1   (MCVS) | Sims:    35 | Time:  1.513s | Move: (7, 0, 6, 1)
[Game  43] [Move  30] Player: P2   (UCT ) | Sims:  1984 | Time:  1.501s | Move: (5, 2, 7, 0)
[Game  43] [Move  31] Player: P1   (MCVS) | Sims:    35 | Time:  1.519s | Move: (7, 4, 6, 5)
[Game  43] [Move  32] Player: P2   (UCT ) | Sims:  2532 | Time:  1.505s | Move: (7, 6, 5, 4)
[Game  43] [Move  33] Player: P1   (MCVS) | Sims:    36 | Time:  1.537s | Move: (3, 4, 2, 5)
[Game  43] [Move  34] Player: P2   (UCT ) | Sims:  3120 | Time:  1.500s | Move: (1, 6, 3, 4)
[Game  43] [Move  35] Player: P1   (MCVS) | Sims:   629 | Time:  1.525s | Move: (6, 7, 5, 6)
[Game  43] [Move  36] Player: P2   (UCT ) | Sims:  5448 | Time:  1.501s | Move: (3, 0, 5, 2)
[Game  43] [Move  37] Player: P1   (MCVS) | Sims:  1359 | Time:  1.529s | Move: (5, 6, 4, 5)
[Game  43] [Move  38] Player: P2   (UCT ) | Sims: 13138 | Time:  1.501s | Move: (3, 4, 5, 6)

----------------------------------------------------------------------------------------------------
GAME 43 SUMMARY - Winner: UCT
Total moves: 38

MCVS (Zone-Guided) Statistics:
  Total simulations: 2,561
  Avg sims/move: 134.8
  Total time: 28.92s
  Avg time/move: 1.522s

UCT Statistics:
  Total simulations: 37,600
  Avg sims/move: 1978.9
  Total time: 28.57s
  Avg time/move: 1.503s
----------------------------------------------------------------------------------------------------

[Game  44] [Move   1] Player: P1   (UCT ) | Sims:   536 | Time:  1.500s | Move: (5, 2, 4, 3)
[Game  44] [Move   2] Player: P2   (MCVS) | Sims:    32 | Time:  1.541s | Move: (2, 1, 3, 0)
[Game  44] [Move   3] Player: P1   (UCT ) | Sims:   560 | Time:  1.509s | Move: (5, 0, 4, 1)
[Game  44] [Move   4] Player: P2   (MCVS) | Sims:    33 | Time:  1.530s | Move: (3, 0, 5, 2)
[Game  44] [Move   5] Player: P1   (UCT ) | Sims:   554 | Time:  1.501s | Move: (6, 3, 4, 1)
[Game  44] [Move   6] Player: P2   (MCVS) | Sims:    33 | Time:  1.507s | Move: (2, 5, 3, 4)
[Game  44] [Move   7] Player: P1   (UCT ) | Sims:   610 | Time:  1.505s | Move: (4, 3, 2, 5)
[Game  44] [Move   8] Player: P2   (MCVS) | Sims:    33 | Time:  1.534s | Move: (1, 6, 3, 4)
[Game  44] [Move   9] Player: P1   (UCT ) | Sims:   624 | Time:  1.503s | Move: (6, 1, 5, 0)
[Game  44] [Move  10] Player: P2   (MCVS) | Sims:    34 | Time:  1.516s | Move: (0, 7, 1, 6)
[Game  44] [Move  11] Player: P1   (UCT ) | Sims:   610 | Time:  1.511s | Move: (7, 0, 6, 1)
[Game  44] [Move  12] Player: P2   (MCVS) | Sims:    33 | Time:  1.508s | Move: (1, 2, 2, 1)
[Game  44] [Move  13] Player: P1   (UCT ) | Sims:   638 | Time:  1.501s | Move: (5, 4, 4, 5)
[Game  44] [Move  14] Player: P2   (MCVS) | Sims:    33 | Time:  1.519s | Move: (1, 4, 2, 5)
[Game  44] [Move  15] Player: P1   (UCT ) | Sims:   666 | Time:  1.502s | Move: (6, 5, 5, 4)
[Game  44] [Move  16] Player: P2   (MCVS) | Sims:    33 | Time:  1.506s | Move: (0, 3, 1, 4)
[Game  44] [Move  17] Player: P1   (UCT ) | Sims:   664 | Time:  1.504s | Move: (6, 1, 5, 2)
[Game  44] [Move  18] Player: P2   (MCVS) | Sims:    34 | Time:  1.549s | Move: (2, 3, 3, 2)
[Game  44] [Move  19] Player: P1   (UCT ) | Sims:   756 | Time:  1.511s | Move: (4, 1, 2, 3)
[Game  44] [Move  20] Player: P2   (MCVS) | Sims:    34 | Time:  1.543s | Move: (1, 4, 3, 2)
[Game  44] [Move  21] Player: P1   (UCT ) | Sims:   830 | Time:  1.503s | Move: (4, 5, 2, 3)
[Game  44] [Move  22] Player: P2   (MCVS) | Sims:    34 | Time:  1.534s | Move: (2, 5, 3, 6)
[Game  44] [Move  23] Player: P1   (UCT ) | Sims:   752 | Time:  1.510s | Move: (5, 4, 4, 3)
[Game  44] [Move  24] Player: P2   (MCVS) | Sims:    34 | Time:  1.536s | Move: (3, 2, 5, 4)
[Game  44] [Move  25] Player: P1   (UCT ) | Sims:   776 | Time:  1.510s | Move: (5, 2, 4, 3)
[Game  44] [Move  26] Player: P2   (MCVS) | Sims:    34 | Time:  1.515s | Move: (5, 4, 6, 5)
[Game  44] [Move  27] Player: P1   (UCT ) | Sims:   836 | Time:  1.505s | Move: (7, 6, 5, 4)
[Game  44] [Move  28] Player: P2   (MCVS) | Sims:    35 | Time:  1.542s | Move: (2, 1, 3, 0)
[Game  44] [Move  29] Player: P1   (UCT ) | Sims:   810 | Time:  1.508s | Move: (4, 3, 3, 4)
[Game  44] [Move  30] Player: P2   (MCVS) | Sims:    34 | Time:  1.532s | Move: (0, 5, 1, 4)
[Game  44] [Move  31] Player: P1   (UCT ) | Sims:   974 | Time:  1.504s | Move: (2, 3, 0, 5)
[Game  44] [Move  32] Player: P2   (MCVS) | Sims:    35 | Time:  1.529s | Move: (3, 6, 4, 5)
[Game  44] [Move  33] Player: P1   (UCT ) | Sims:  1006 | Time:  1.503s | Move: (5, 4, 3, 6)
[Game  44] [Move  34] Player: P2   (MCVS) | Sims:    35 | Time:  1.519s | Move: (2, 7, 4, 5)
[Game  44] [Move  35] Player: P1   (UCT ) | Sims:  1092 | Time:  1.505s | Move: (0, 5, 2, 7)
[Game  44] [Move  36] Player: P2   (MCVS) | Sims:    35 | Time:  1.535s | Move: (1, 0, 2, 1)
[Game  44] [Move  37] Player: P1   (UCT ) | Sims:  1088 | Time:  1.504s | Move: (3, 4, 2, 5)
[Game  44] [Move  38] Player: P2   (MCVS) | Sims:    35 | Time:  1.518s | Move: (4, 5, 5, 4)
[Game  44] [Move  39] Player: P1   (UCT ) | Sims:   794 | Time:  1.500s | Move: (7, 2, 6, 1)
[Game  44] [Move  40] Player: P2   (MCVS) | Sims:    35 | Time:  1.521s | Move: (5, 4, 6, 3)
[Game  44] [Move  41] Player: P1   (UCT ) | Sims:  1438 | Time:  1.505s | Move: (7, 4, 5, 2)
[Game  44] [Move  42] Player: P2   (MCVS) | Sims:    36 | Time:  1.546s | Move: (2, 1, 3, 2)
[Game  44] [Move  43] Player: P1   (UCT ) | Sims:  1282 | Time:  1.508s | Move: (2, 5, 1, 4)
[Game  44] [Move  44] Player: P2   (MCVS) | Sims:    35 | Time:  1.500s | Move: (3, 2, 4, 1)
[Game  44] [Move  45] Player: P1   (UCT ) | Sims:  2744 | Time:  1.508s | Move: (5, 0, 3, 2)
[Game  44] [Move  46] Player: P2   (MCVS) | Sims:    36 | Time:  1.522s | Move: (0, 1, 1, 2)
[Game  44] [Move  47] Player: P1   (UCT ) | Sims:  2088 | Time:  1.504s | Move: (1, 4, 0, 5)
[Game  44] [Move  48] Player: P2   (MCVS) | Sims:  5809 | Time:  1.508s | Move: (1, 2, 2, 3)
[Game  44] [Move  49] Player: P1   (UCT ) | Sims:  9418 | Time:  1.502s | Move: (3, 2, 1, 4)
[Game  44] [Move  50] Player: P2   (MCVS) | Sims: 14121 | Time:  1.501s | Move: (3, 0, 4, 1)
[Game  44] [Move  51] Player: P1   (UCT ) | Sims: 15494 | Time:  1.501s | Move: (5, 2, 3, 0)

----------------------------------------------------------------------------------------------------
GAME 44 SUMMARY - Winner: UCT
Total moves: 51

MCVS (Zone-Guided) Statistics:
  Total simulations: 20,715
  Avg sims/move: 828.6
  Total time: 38.11s
  Avg time/move: 1.524s

UCT Statistics:
  Total simulations: 47,640
  Avg sims/move: 1832.3
  Total time: 39.13s
  Avg time/move: 1.505s
----------------------------------------------------------------------------------------------------

[Game  45] [Move   1] Player: P1   (MCVS) | Sims:    32 | Time:  1.515s | Move: (5, 2, 4, 3)
[Game  45] [Move   2] Player: P2   (UCT ) | Sims:   558 | Time:  1.506s | Move: (2, 7, 3, 6)
[Game  45] [Move   3] Player: P1   (MCVS) | Sims:    33 | Time:  1.536s | Move: (5, 4, 4, 5)
[Game  45] [Move   4] Player: P2   (UCT ) | Sims:   602 | Time:  1.507s | Move: (3, 6, 5, 4)
[Game  45] [Move   5] Player: P1   (MCVS) | Sims:    33 | Time:  1.519s | Move: (6, 3, 4, 5)
[Game  45] [Move   6] Player: P2   (UCT ) | Sims:   598 | Time:  1.507s | Move: (1, 6, 2, 7)
[Game  45] [Move   7] Player: P1   (MCVS) | Sims:    33 | Time:  1.542s | Move: (7, 4, 6, 3)
[Game  45] [Move   8] Player: P2   (UCT ) | Sims:   636 | Time:  1.515s | Move: (2, 1, 3, 0)
[Game  45] [Move   9] Player: P1   (MCVS) | Sims:    33 | Time:  1.518s | Move: (6, 1, 5, 2)
[Game  45] [Move  10] Player: P2   (UCT ) | Sims:   638 | Time:  1.507s | Move: (2, 3, 3, 2)
[Game  45] [Move  11] Player: P1   (MCVS) | Sims:    33 | Time:  1.516s | Move: (4, 3, 2, 1)
[Game  45] [Move  12] Player: P2   (UCT ) | Sims:   662 | Time:  1.504s | Move: (1, 0, 3, 2)
[Game  45] [Move  13] Player: P1   (MCVS) | Sims:    33 | Time:  1.506s | Move: (4, 5, 3, 4)
[Game  45] [Move  14] Player: P2   (UCT ) | Sims:   666 | Time:  1.504s | Move: (2, 5, 4, 3)
[Game  45] [Move  15] Player: P1   (MCVS) | Sims:    33 | Time:  1.518s | Move: (5, 2, 3, 4)
[Game  45] [Move  16] Player: P2   (UCT ) | Sims:   674 | Time:  1.504s | Move: (3, 2, 4, 3)
[Game  45] [Move  17] Player: P1   (MCVS) | Sims:    33 | Time:  1.513s | Move: (7, 0, 6, 1)
[Game  45] [Move  18] Player: P2   (UCT ) | Sims:   688 | Time:  1.510s | Move: (0, 7, 1, 6)
[Game  45] [Move  19] Player: P1   (MCVS) | Sims:    33 | Time:  1.502s | Move: (3, 4, 2, 5)
[Game  45] [Move  20] Player: P2   (UCT ) | Sims:   708 | Time:  1.501s | Move: (1, 6, 3, 4)
[Game  45] [Move  21] Player: P1   (MCVS) | Sims:    34 | Time:  1.529s | Move: (5, 0, 4, 1)
[Game  45] [Move  22] Player: P2   (UCT ) | Sims:   770 | Time:  1.503s | Move: (3, 0, 5, 2)
[Game  45] [Move  23] Player: P1   (MCVS) | Sims:    34 | Time:  1.515s | Move: (6, 3, 4, 1)
[Game  45] [Move  24] Player: P2   (UCT ) | Sims:   764 | Time:  1.512s | Move: (1, 2, 2, 3)
[Game  45] [Move  25] Player: P1   (MCVS) | Sims:    34 | Time:  1.503s | Move: (4, 1, 3, 2)
[Game  45] [Move  26] Player: P2   (UCT ) | Sims:   902 | Time:  1.500s | Move: (2, 3, 4, 1)
[Game  45] [Move  27] Player: P1   (MCVS) | Sims:    34 | Time:  1.508s | Move: (6, 1, 5, 2)
[Game  45] [Move  28] Player: P2   (UCT ) | Sims:   878 | Time:  1.509s | Move: (4, 3, 6, 1)
[Game  45] [Move  29] Player: P1   (MCVS) | Sims:    34 | Time:  1.518s | Move: (7, 2, 5, 0)
[Game  45] [Move  30] Player: P2   (UCT ) | Sims:   890 | Time:  1.506s | Move: (0, 3, 1, 2)
[Game  45] [Move  31] Player: P1   (MCVS) | Sims:    35 | Time:  1.536s | Move: (5, 0, 3, 2)
[Game  45] [Move  32] Player: P2   (UCT ) | Sims:   898 | Time:  1.502s | Move: (0, 1, 1, 0)
[Game  45] [Move  33] Player: P1   (MCVS) | Sims:    33 | Time:  1.520s | Move: (6, 5, 5, 4)
[Game  45] [Move  34] Player: P2   (UCT ) | Sims:   884 | Time:  1.508s | Move: (3, 4, 4, 5)
[Game  45] [Move  35] Player: P1   (MCVS) | Sims:    34 | Time:  1.534s | Move: (5, 4, 3, 6)
[Game  45] [Move  36] Player: P2   (UCT ) | Sims:   892 | Time:  1.503s | Move: (2, 7, 4, 5)
[Game  45] [Move  37] Player: P1   (MCVS) | Sims:    34 | Time:  1.521s | Move: (5, 6, 3, 4)
[Game  45] [Move  38] Player: P2   (UCT ) | Sims:   924 | Time:  1.501s | Move: (1, 4, 2, 3)
[Game  45] [Move  39] Player: P1   (MCVS) | Sims:    34 | Time:  1.510s | Move: (3, 2, 1, 4)
[Game  45] [Move  40] Player: P2   (UCT ) | Sims:   844 | Time:  1.503s | Move: (0, 5, 2, 3)
[Game  45] [Move  41] Player: P1   (MCVS) | Sims:    34 | Time:  1.529s | Move: (3, 4, 2, 5)
[Game  45] [Move  42] Player: P2   (UCT ) | Sims:   654 | Time:  1.510s | Move: (1, 0, 2, 1)
[Game  45] [Move  43] Player: P1   (MCVS) | Sims:    33 | Time:  1.508s | Move: (2, 5, 1, 6)
[Game  45] [Move  44] Player: P2   (UCT ) | Sims:   690 | Time:  1.504s | Move: (2, 1, 3, 0)
[Game  45] [Move  45] Player: P1   (MCVS) | Sims:    33 | Time:  1.519s | Move: (1, 6, 0, 7)
[Game  45] [Move  46] Player: P2   (UCT ) | Sims:   668 | Time:  1.504s | Move: (3, 0, 4, 1)
[Game  45] [Move  47] Player: P1   (MCVS) | Sims:    34 | Time:  1.520s | Move: (6, 7, 5, 6)
[Game  45] [Move  48] Player: P2   (UCT ) | Sims:   660 | Time:  1.502s | Move: (4, 1, 5, 0)
[Game  45] [Move  49] Player: P1   (MCVS) | Sims:    34 | Time:  1.541s | Move: (5, 6, 4, 5)
[Game  45] [Move  50] Player: P2   (UCT ) | Sims:   700 | Time:  1.505s | Move: (1, 2, 2, 1)
[Game  45] [Move  51] Player: P1   (MCVS) | Sims:    34 | Time:  1.533s | Move: (7, 6, 6, 7)
[Game  45] [Move  52] Player: P2   (UCT ) | Sims:   630 | Time:  1.506s | Move: (5, 0, 6, 1)
[Game  45] [Move  53] Player: P1   (MCVS) | Sims:    34 | Time:  1.522s | Move: (0, 7, 1, 6)
[Game  45] [Move  54] Player: P2   (UCT ) | Sims:   660 | Time:  1.517s | Move: (2, 3, 3, 4)
[Game  45] [Move  55] Player: P1   (MCVS) | Sims:    33 | Time:  1.501s | Move: (4, 5, 2, 3)
[Game  45] [Move  56] Player: P2   (UCT ) | Sims:   750 | Time:  1.508s | Move: (6, 1, 7, 0)
[Game  45] [Move  57] Player: P1   (MCVS) | Sims:    34 | Time:  1.535s | Move: (1, 6, 0, 5)
[Game  45] [Move  58] Player: P2   (UCT ) | Sims:   762 | Time:  1.504s | Move: (7, 0, 6, 1)
[Game  45] [Move  59] Player: P1   (MCVS) | Sims:    34 | Time:  1.536s | Move: (2, 3, 1, 2)
[Game  45] [Move  60] Player: P2   (UCT ) | Sims:   810 | Time:  1.504s | Move: (6, 1, 5, 0)
[Game  45] [Move  61] Player: P1   (MCVS) | Sims:    34 | Time:  1.518s | Move: (0, 5, 1, 4)
[Game  45] [Move  62] Player: P2   (UCT ) | Sims:   910 | Time:  1.501s | Move: (5, 0, 4, 1)
[Game  45] [Move  63] Player: P1   (MCVS) | Sims:    34 | Time:  1.536s | Move: (1, 4, 2, 3)
[Game  45] [Move  64] Player: P2   (UCT ) | Sims:  1242 | Time:  1.516s | Move: (2, 1, 3, 2)
[Game  45] [Move  65] Player: P1   (MCVS) | Sims:    34 | Time:  1.502s | Move: (1, 2, 0, 3)
[Game  45] [Move  66] Player: P2   (UCT ) | Sims:  1600 | Time:  1.503s | Move: (4, 1, 5, 2)
[Game  45] [Move  67] Player: P1   (MCVS) | Sims:    37 | Time:  1.517s | Move: (2, 3, 4, 1)
[Game  45] [Move  68] Player: P2   (UCT ) | Sims:  2000 | Time:  1.503s | Move: (5, 2, 3, 0)
[Game  45] [Move  69] Player: P1   (MCVS) | Sims:    38 | Time:  1.526s | Move: (6, 7, 5, 6)
[Game  45] [Move  70] Player: P2   (UCT ) | Sims:  2018 | Time:  1.507s | Move: (3, 0, 2, 1)
[Game  45] [Move  71] Player: P1   (MCVS) | Sims:    39 | Time:  1.530s | Move: (0, 3, 1, 2)
[Game  45] [Move  72] Player: P2   (UCT ) | Sims:  2426 | Time:  1.510s | Move: (2, 1, 0, 3)
[Game  45] [Move  73] Player: P1   (MCVS) | Sims:    36 | Time:  1.538s | Move: (5, 6, 4, 5)
[Game  45] [Move  74] Player: P2   (UCT ) | Sims:  3118 | Time:  1.504s | Move: (0, 3, 1, 2)
[Game  45] [Move  75] Player: P1   (MCVS) | Sims:    38 | Time:  1.534s | Move: (4, 5, 3, 6)
[Game  45] [Move  76] Player: P2   (UCT ) | Sims:  2020 | Time:  1.502s | Move: (1, 2, 2, 1)
[Game  45] [Move  77] Player: P1   (MCVS) | Sims:    36 | Time:  1.522s | Move: (3, 6, 2, 5)
[Game  45] [Move  78] Player: P2   (UCT ) | Sims:  2012 | Time:  1.500s | Move: (2, 1, 3, 0)
[Game  45] [Move  79] Player: P1   (MCVS) | Sims:    36 | Time:  1.523s | Move: (2, 5, 1, 4)
[Game  45] [Move  80] Player: P2   (UCT ) | Sims:  2048 | Time:  1.503s | Move: (3, 0, 4, 1)
[Game  45] [Move  81] Player: P1   (MCVS) | Sims:    35 | Time:  1.502s | Move: (1, 4, 0, 3)
[Game  45] [Move  82] Player: P2   (UCT ) | Sims:  2150 | Time:  1.516s | Move: (4, 1, 5, 0)
[Game  45] [Move  83] Player: P1   (MCVS) | Sims:    35 | Time:  1.508s | Move: (0, 3, 1, 4)
[Game  45] [Move  84] Player: P2   (UCT ) | Sims:  1752 | Time:  1.514s | Move: (5, 0, 6, 1)
[Game  45] [Move  85] Player: P1   (MCVS) | Sims:    36 | Time:  1.542s | Move: (1, 4, 2, 3)
[Game  45] [Move  86] Player: P2   (UCT ) | Sims:  1910 | Time:  1.504s | Move: (6, 1, 7, 0)
[Game  45] [Move  87] Player: P1   (MCVS) | Sims:    35 | Time:  1.500s | Move: (2, 3, 3, 4)
[Game  45] [Move  88] Player: P2   (UCT ) | Sims:  1964 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move  89] Player: P1   (MCVS) | Sims:    35 | Time:  1.515s | Move: (3, 4, 2, 5)
[Game  45] [Move  90] Player: P2   (UCT ) | Sims:  1622 | Time:  1.502s | Move: (6, 1, 7, 0)
[Game  45] [Move  91] Player: P1   (MCVS) | Sims:    35 | Time:  1.518s | Move: (2, 5, 3, 4)
[Game  45] [Move  92] Player: P2   (UCT ) | Sims:  1944 | Time:  1.502s | Move: (7, 0, 6, 1)
[Game  45] [Move  93] Player: P1   (MCVS) | Sims:    36 | Time:  1.522s | Move: (3, 4, 2, 5)
[Game  45] [Move  94] Player: P2   (UCT ) | Sims:  1492 | Time:  1.500s | Move: (6, 1, 7, 0)
[Game  45] [Move  95] Player: P1   (MCVS) | Sims:    33 | Time:  1.522s | Move: (2, 5, 1, 4)
[Game  45] [Move  96] Player: P2   (UCT ) | Sims:  1494 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move  97] Player: P1   (MCVS) | Sims:    32 | Time:  1.504s | Move: (1, 4, 2, 3)
[Game  45] [Move  98] Player: P2   (UCT ) | Sims:  1740 | Time:  1.510s | Move: (6, 1, 7, 0)
[Game  45] [Move  99] Player: P1   (MCVS) | Sims:    35 | Time:  1.508s | Move: (2, 3, 3, 2)
[Game  45] [Move 100] Player: P2   (UCT ) | Sims:  2282 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 101] Player: P1   (MCVS) | Sims:    34 | Time:  1.519s | Move: (3, 2, 2, 1)
[Game  45] [Move 102] Player: P2   (UCT ) | Sims:  2064 | Time:  1.512s | Move: (6, 1, 7, 0)
[Game  45] [Move 103] Player: P1   (MCVS) | Sims:    35 | Time:  1.505s | Move: (2, 1, 1, 2)
[Game  45] [Move 104] Player: P2   (UCT ) | Sims:  1654 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 105] Player: P1   (MCVS) | Sims:    35 | Time:  1.530s | Move: (1, 2, 2, 1)
[Game  45] [Move 106] Player: P2   (UCT ) | Sims:  2176 | Time:  1.511s | Move: (6, 1, 7, 0)
[Game  45] [Move 107] Player: P1   (MCVS) | Sims:    35 | Time:  1.503s | Move: (2, 1, 3, 2)
[Game  45] [Move 108] Player: P2   (UCT ) | Sims:  2534 | Time:  1.507s | Move: (7, 0, 6, 1)
[Game  45] [Move 109] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (3, 2, 2, 3)
[Game  45] [Move 110] Player: P2   (UCT ) | Sims:  1950 | Time:  1.501s | Move: (6, 1, 7, 0)
[Game  45] [Move 111] Player: P1   (MCVS) | Sims:    35 | Time:  1.507s | Move: (2, 3, 1, 4)
[Game  45] [Move 112] Player: P2   (UCT ) | Sims:  1496 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 113] Player: P1   (MCVS) | Sims:    34 | Time:  1.510s | Move: (1, 4, 0, 3)
[Game  45] [Move 114] Player: P2   (UCT ) | Sims:  1594 | Time:  1.500s | Move: (6, 1, 7, 0)
[Game  45] [Move 115] Player: P1   (MCVS) | Sims:    33 | Time:  1.516s | Move: (0, 3, 1, 2)
[Game  45] [Move 116] Player: P2   (UCT ) | Sims:  1654 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 117] Player: P1   (MCVS) | Sims:    35 | Time:  1.526s | Move: (1, 2, 0, 3)
[Game  45] [Move 118] Player: P2   (UCT ) | Sims:  1636 | Time:  1.501s | Move: (6, 1, 7, 0)
[Game  45] [Move 119] Player: P1   (MCVS) | Sims:    35 | Time:  1.503s | Move: (0, 3, 1, 4)
[Game  45] [Move 120] Player: P2   (UCT ) | Sims:  1564 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 121] Player: P1   (MCVS) | Sims:    36 | Time:  1.546s | Move: (1, 4, 0, 5)
[Game  45] [Move 122] Player: P2   (UCT ) | Sims:  1500 | Time:  1.501s | Move: (6, 1, 7, 0)
[Game  45] [Move 123] Player: P1   (MCVS) | Sims:    35 | Time:  1.529s | Move: (0, 5, 1, 6)
[Game  45] [Move 124] Player: P2   (UCT ) | Sims:  1508 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 125] Player: P1   (MCVS) | Sims:    36 | Time:  1.525s | Move: (1, 6, 2, 5)
[Game  45] [Move 126] Player: P2   (UCT ) | Sims:  1648 | Time:  1.506s | Move: (6, 1, 7, 0)
[Game  45] [Move 127] Player: P1   (MCVS) | Sims:    36 | Time:  1.539s | Move: (2, 5, 1, 6)
[Game  45] [Move 128] Player: P2   (UCT ) | Sims:  1464 | Time:  1.506s | Move: (7, 0, 6, 1)
[Game  45] [Move 129] Player: P1   (MCVS) | Sims:    36 | Time:  1.537s | Move: (1, 6, 0, 5)
[Game  45] [Move 130] Player: P2   (UCT ) | Sims:  1578 | Time:  1.505s | Move: (6, 1, 7, 0)
[Game  45] [Move 131] Player: P1   (MCVS) | Sims:    35 | Time:  1.536s | Move: (0, 5, 1, 4)
[Game  45] [Move 132] Player: P2   (UCT ) | Sims:  1608 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 133] Player: P1   (MCVS) | Sims:    35 | Time:  1.515s | Move: (1, 4, 0, 5)
[Game  45] [Move 134] Player: P2   (UCT ) | Sims:  1510 | Time:  1.500s | Move: (6, 1, 7, 0)
[Game  45] [Move 135] Player: P1   (MCVS) | Sims:    36 | Time:  1.537s | Move: (0, 5, 1, 6)
[Game  45] [Move 136] Player: P2   (UCT ) | Sims:  1464 | Time:  1.504s | Move: (7, 0, 6, 1)
[Game  45] [Move 137] Player: P1   (MCVS) | Sims:    35 | Time:  1.522s | Move: (1, 6, 0, 7)
[Game  45] [Move 138] Player: P2   (UCT ) | Sims:  1374 | Time:  1.501s | Move: (6, 1, 7, 0)
[Game  45] [Move 139] Player: P1   (MCVS) | Sims:    35 | Time:  1.518s | Move: (0, 7, 1, 6)
[Game  45] [Move 140] Player: P2   (UCT ) | Sims:  1488 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 141] Player: P1   (MCVS) | Sims:    36 | Time:  1.541s | Move: (1, 6, 0, 5)
[Game  45] [Move 142] Player: P2   (UCT ) | Sims:  1596 | Time:  1.508s | Move: (6, 1, 7, 0)
[Game  45] [Move 143] Player: P1   (MCVS) | Sims:    35 | Time:  1.504s | Move: (0, 5, 1, 6)
[Game  45] [Move 144] Player: P2   (UCT ) | Sims:  1438 | Time:  1.508s | Move: (7, 0, 6, 1)
[Game  45] [Move 145] Player: P1   (MCVS) | Sims:    35 | Time:  1.522s | Move: (1, 6, 2, 7)
[Game  45] [Move 146] Player: P2   (UCT ) | Sims:  1534 | Time:  1.504s | Move: (6, 1, 7, 0)
[Game  45] [Move 147] Player: P1   (MCVS) | Sims:    35 | Time:  1.513s | Move: (2, 7, 1, 6)
[Game  45] [Move 148] Player: P2   (UCT ) | Sims:  1444 | Time:  1.501s | Move: (7, 0, 6, 1)
[Game  45] [Move 149] Player: P1   (MCVS) | Sims:    35 | Time:  1.532s | Move: (1, 6, 2, 5)
[Game  45] [Move 150] Player: P2   (UCT ) | Sims:  1664 | Time:  1.501s | Move: (6, 1, 7, 0)

----------------------------------------------------------------------------------------------------
GAME 45 SUMMARY - Winner: Draw
Total moves: 150

MCVS (Zone-Guided) Statistics:
  Total simulations: 2,592
  Avg sims/move: 34.6
  Total time: 114.05s
  Avg time/move: 1.521s

UCT Statistics:
  Total simulations: 100,944
  Avg sims/move: 1345.9
  Total time: 112.86s
  Avg time/move: 1.505s
